steps,episode,total_return,episode_len,episode_return,total_upright,best_episode_reward,mean_greedy_rewards,std_greedy_rewards
163396.0000,281.0000,-706.1000,398.0000,-3.8000,18.6000,223.9000,191.3400,38.3338
164397.0000,282.0000,-547.6000,1001.0000,158.5000,210.8000,223.9000,191.3400,38.3338
165324.0000,283.0000,-482.5000,927.0000,65.1000,109.7000,223.9000,191.3400,38.3338
165626.0000,284.0000,-449.8000,302.0000,32.7000,48.6000,223.9000,191.3400,38.3338
165719.0000,285.0000,-456.3000,93.0000,-6.5000,0.0000,223.9000,191.3400,38.3338
166447.0000,286.0000,-403.4000,728.0000,52.9000,93.1000,223.9000,191.3400,38.3338
166852.0000,287.0000,-372.3000,405.0000,31.1000,52.2000,223.9000,191.3400,38.3338
167853.0000,288.0000,-328.5000,1001.0000,43.8000,93.2000,223.9000,191.3400,38.3338
168402.0000,289.0000,-275.9000,549.0000,52.6000,74.9000,223.9000,191.3400,38.3338
169260.0000,290.0000,-260.7000,858.0000,15.2000,60.6000,223.9000,158.9800,55.5488
169422.0000,291.0000,-270.7000,162.0000,-10.0000,0.0000,223.9000,158.9800,55.5488
169533.0000,292.0000,-275.3000,111.0000,-4.6000,0.0000,223.9000,158.9800,55.5488
170463.0000,293.0000,-297.9000,930.0000,-22.6000,28.9000,223.9000,158.9800,55.5488
170870.0000,294.0000,-278.0000,407.0000,19.9000,41.0000,223.9000,158.9800,55.5488
171562.0000,295.0000,-242.7000,692.0000,35.3000,69.5000,223.9000,158.9800,55.5488
172563.0000,296.0000,-230.1000,1001.0000,12.6000,46.9000,223.9000,158.9800,55.5488
173053.0000,297.0000,-205.4000,490.0000,24.7000,51.9000,223.9000,158.9800,55.5488
173335.0000,298.0000,-222.8000,282.0000,-17.4000,0.0000,223.9000,158.9800,55.5488
173635.0000,299.0000,-178.4000,300.0000,44.4000,52.7000,223.9000,158.9800,55.5488
174636.0000,300.0000,-131.2000,1001.0000,47.2000,108.1000,223.9000,23.3650,20.1012
175079.0000,301.0000,-112.4000,443.0000,18.8000,42.3000,223.9000,23.3650,20.1012
175198.0000,302.0000,-120.9000,119.0000,-8.5000,0.0000,223.9000,23.3650,20.1012
175297.0000,303.0000,-128.0000,99.0000,-7.1000,0.0000,223.9000,23.3650,20.1012
175462.0000,304.0000,-138.8000,165.0000,-10.8000,0.0000,223.9000,23.3650,20.1012
176463.0000,305.0000,-209.2000,1001.0000,-70.4000,0.0000,223.9000,23.3650,20.1012
177464.0000,306.0000,-168.8000,1001.0000,40.4000,100.6000,223.9000,23.3650,20.1012
178465.0000,307.0000,-68.4000,1001.0000,100.4000,139.8000,223.9000,23.3650,20.1012
178827.0000,308.0000,-2.1000,362.0000,66.3000,88.3000,223.9000,23.3650,20.1012
178923.0000,309.0000,-9.4000,96.0000,-7.3000,0.0000,223.9000,23.3650,20.1012
179397.0000,310.0000,128.6000,474.0000,138.0000,158.4000,223.9000,179.2050,52.3590
179656.0000,311.0000,124.0000,259.0000,-4.6000,12.8000,223.9000,179.2050,52.3590
180657.0000,312.0000,57.2000,1001.0000,-66.8000,0.0000,223.9000,179.2050,52.3590
181658.0000,313.0000,-20.0000,1001.0000,-77.2000,0.0000,223.9000,179.2050,52.3590
182039.0000,314.0000,-10.2000,381.0000,9.8000,36.0000,223.9000,179.2050,52.3590
183040.0000,315.0000,-65.3000,1001.0000,-55.1000,0.0000,223.9000,179.2050,52.3590
183823.0000,316.0000,-73.3000,783.0000,-8.0000,34.5000,223.9000,179.2050,52.3590
184145.0000,317.0000,-94.4000,322.0000,-21.1000,0.9000,223.9000,179.2050,52.3590
184473.0000,318.0000,-68.3000,328.0000,26.1000,43.1000,223.9000,179.2050,52.3590
184843.0000,319.0000,-91.7000,370.0000,-23.4000,0.0000,223.9000,179.2050,52.3590
185844.0000,320.0000,9.2000,1001.0000,100.9000,150.8000,223.9000,226.5800,72.2210
186845.0000,321.0000,-43.3000,1001.0000,-52.5000,0.0000,223.9000,226.5800,72.2210
187794.0000,322.0000,17.8000,949.0000,61.1000,107.2000,223.9000,226.5800,72.2210
188248.0000,323.0000,-0.9000,454.0000,-18.7000,17.1000,223.9000,226.5800,72.2210
188597.0000,324.0000,-24.4000,349.0000,-23.5000,0.0000,223.9000,226.5800,72.2210
189236.0000,325.0000,124.5000,639.0000,148.9000,174.1000,223.9000,226.5800,72.2210
189334.0000,326.0000,116.9000,98.0000,-7.6000,0.0000,223.9000,226.5800,72.2210
190333.0000,327.0000,335.0000,999.0000,218.1000,265.9000,223.9000,226.5800,72.2210
190612.0000,328.0000,329.3000,279.0000,-5.7000,13.5000,223.9000,226.5800,72.2210
190733.0000,329.0000,320.9000,121.0000,-8.4000,0.0000,223.9000,226.5800,72.2210
191734.0000,330.0000,615.6000,1001.0000,294.7000,332.3000,294.7000,299.5950,113.1121
192608.0000,331.0000,727.5000,874.0000,111.9000,151.5000,294.7000,299.5950,113.1121
193609.0000,332.0000,696.4000,1001.0000,-31.1000,39.7000,294.7000,299.5950,113.1121
194610.0000,333.0000,836.8000,1001.0000,140.4000,187.7000,294.7000,299.5950,113.1121
195152.0000,334.0000,870.3000,542.0000,33.5000,64.1000,294.7000,299.5950,113.1121
196153.0000,335.0000,807.5000,1001.0000,-62.8000,0.0000,294.7000,299.5950,113.1121
197154.0000,336.0000,1018.9000,1001.0000,211.4000,246.1000,294.7000,299.5950,113.1121
198155.0000,337.0000,997.1000,1001.0000,-21.8000,33.5000,294.7000,299.5950,113.1121
199156.0000,338.0000,992.4000,1001.0000,-4.7000,47.3000,294.7000,299.5950,113.1121
199631.0000,339.0000,1064.0000,475.0000,71.6000,91.7000,294.7000,299.5950,113.1121
199986.0000,340.0000,1110.0000,355.0000,46.0000,63.0000,294.7000,-53.2550,8.1287
200341.0000,341.0000,1091.8000,355.0000,-18.2000,0.0000,294.7000,-53.2550,8.1287
200652.0000,342.0000,1087.6000,311.0000,-4.2000,15.8000,294.7000,-53.2550,8.1287
201610.0000,343.0000,1159.2000,958.0000,71.6000,131.2000,294.7000,-53.2550,8.1287
201770.0000,344.0000,1148.3000,160.0000,-10.9000,0.0000,294.7000,-53.2550,8.1287
202272.0000,345.0000,1149.5000,502.0000,1.2000,30.4000,294.7000,-53.2550,8.1287
202872.0000,346.0000,1153.9000,600.0000,4.4000,39.6000,294.7000,-53.2550,8.1287
203873.0000,347.0000,1085.3000,1001.0000,-68.6000,0.0000,294.7000,-53.2550,8.1287
204874.0000,348.0000,1069.4000,1001.0000,-15.9000,38.7000,294.7000,-53.2550,8.1287
205470.0000,349.0000,1130.3000,596.0000,60.9000,94.4000,294.7000,-53.2550,8.1287
206471.0000,350.0000,1194.3000,1001.0000,64.0000,107.9000,294.7000,169.3750,49.1822
207472.0000,351.0000,1480.2000,1001.0000,285.9000,330.2000,294.7000,169.3750,49.1822
208473.0000,352.0000,2171.8000,1001.0000,691.6000,708.4000,691.6000,169.3750,49.1822
209474.0000,353.0000,2346.6000,1001.0000,174.8000,224.4000,691.6000,169.3750,49.1822
210475.0000,354.0000,2781.3000,1001.0000,434.7000,465.5000,691.6000,169.3750,49.1822
211476.0000,355.0000,2721.3000,1001.0000,-60.0000,0.0000,691.6000,169.3750,49.1822
211721.0000,356.0000,2757.2000,245.0000,35.9000,48.9000,691.6000,169.3750,49.1822
212181.0000,357.0000,2792.5000,460.0000,35.3000,54.9000,691.6000,169.3750,49.1822
213182.0000,358.0000,2731.4000,1001.0000,-61.1000,0.0000,691.6000,169.3750,49.1822
214183.0000,359.0000,2950.4000,1001.0000,219.0000,268.6000,691.6000,169.3750,49.1822
215065.0000,360.0000,3132.6000,882.0000,182.2000,221.4000,691.6000,103.2750,26.4597
216066.0000,361.0000,3425.2000,1001.0000,292.6000,331.4000,691.6000,103.2750,26.4597
216793.0000,362.0000,3598.8000,727.0000,173.6000,204.3000,691.6000,103.2750,26.4597
217794.0000,363.0000,3828.8000,1001.0000,230.0000,283.0000,691.6000,103.2750,26.4597
218101.0000,364.0000,3808.6000,307.0000,-20.2000,0.0000,691.6000,103.2750,26.4597
219090.0000,365.0000,3769.9000,989.0000,-38.7000,15.7000,691.6000,103.2750,26.4597
219394.0000,366.0000,3764.2000,304.0000,-5.7000,14.7000,691.6000,103.2750,26.4597
220053.0000,367.0000,3807.7000,659.0000,43.5000,69.0000,691.6000,103.2750,26.4597
220842.0000,368.0000,3990.9000,789.0000,183.2000,231.1000,691.6000,103.2750,26.4597
221197.0000,369.0000,4009.8000,355.0000,18.9000,43.7000,691.6000,103.2750,26.4597
222198.0000,370.0000,4001.0000,1001.0000,-8.8000,54.8000,691.6000,84.0050,71.4084
222300.0000,371.0000,3994.9000,102.0000,-6.1000,0.0000,691.6000,84.0050,71.4084
222596.0000,372.0000,4051.1000,296.0000,56.2000,75.5000,691.6000,84.0050,71.4084
223120.0000,373.0000,4129.9000,524.0000,78.8000,107.6000,691.6000,84.0050,71.4084
224121.0000,374.0000,4276.6000,1001.0000,146.7000,198.9000,691.6000,84.0050,71.4084
225122.0000,375.0000,4485.7000,1001.0000,209.1000,250.7000,691.6000,84.0050,71.4084
226123.0000,376.0000,4897.2000,1001.0000,411.5000,437.1000,691.6000,84.0050,71.4084
226345.0000,377.0000,4891.0000,222.0000,-6.2000,0.0000,691.6000,84.0050,71.4084
227346.0000,378.0000,5057.1000,1001.0000,166.1000,205.4000,691.6000,84.0050,71.4084
228171.0000,379.0000,5274.5000,825.0000,217.4000,251.8000,691.6000,84.0050,71.4084
228415.0000,380.0000,5254.3000,244.0000,-20.2000,0.0000,691.6000,183.6200,32.7886
228896.0000,381.0000,5250.8000,481.0000,-3.5000,25.0000,691.6000,183.6200,32.7886
229897.0000,382.0000,5350.5000,1001.0000,99.7000,157.6000,691.6000,183.6200,32.7886
230692.0000,383.0000,5304.4000,795.0000,-46.1000,0.0000,691.6000,183.6200,32.7886
231035.0000,384.0000,5281.2000,343.0000,-23.2000,0.0000,691.6000,183.6200,32.7886
231475.0000,385.0000,5255.4000,440.0000,-25.8000,0.0000,691.6000,183.6200,32.7886
231601.0000,386.0000,5247.6000,126.0000,-7.8000,0.0000,691.6000,183.6200,32.7886
232602.0000,387.0000,5224.3000,1001.0000,-23.3000,41.4000,691.6000,183.6200,32.7886
233151.0000,388.0000,5300.1000,549.0000,75.8000,104.6000,691.6000,183.6200,32.7886
233771.0000,389.0000,5283.4000,620.0000,-16.7000,16.3000,691.6000,183.6200,32.7886
234723.0000,390.0000,5511.2000,952.0000,227.8000,267.8000,691.6000,112.7100,14.1896
235303.0000,391.0000,5638.1000,580.0000,126.9000,155.5000,691.6000,112.7100,14.1896
236258.0000,392.0000,5868.6000,955.0000,230.5000,278.2000,691.6000,112.7100,14.1896
236671.0000,393.0000,5924.9000,413.0000,56.3000,86.0000,691.6000,112.7100,14.1896
237672.0000,394.0000,6110.2000,1001.0000,185.3000,231.8000,691.6000,112.7100,14.1896
238301.0000,395.0000,6189.1000,629.0000,78.9000,105.0000,691.6000,112.7100,14.1896
238902.0000,396.0000,6176.8000,601.0000,-12.3000,25.4000,691.6000,112.7100,14.1896
239357.0000,397.0000,6267.7000,455.0000,90.9000,116.9000,691.6000,112.7100,14.1896
240358.0000,398.0000,6440.4000,1001.0000,172.7000,221.3000,691.6000,112.7100,14.1896
241359.0000,399.0000,6870.9000,1001.0000,430.5000,471.8000,691.6000,112.7100,14.1896
242028.0000,400.0000,6920.7000,669.0000,49.8000,76.2000,691.6000,177.4750,59.3471
243029.0000,401.0000,6905.8000,1001.0000,-14.9000,21.7000,691.6000,177.4750,59.3471
243536.0000,402.0000,6888.4000,507.0000,-17.4000,15.4000,691.6000,177.4750,59.3471
244366.0000,403.0000,6831.5000,830.0000,-56.9000,0.0000,691.6000,177.4750,59.3471
245171.0000,404.0000,6776.7000,805.0000,-54.8000,0.0000,691.6000,177.4750,59.3471
245900.0000,405.0000,6836.0000,729.0000,59.3000,99.9000,691.6000,177.4750,59.3471
246901.0000,406.0000,6824.8000,1001.0000,-11.2000,43.2000,691.6000,177.4750,59.3471
247902.0000,407.0000,6936.2000,1001.0000,111.4000,166.6000,691.6000,177.4750,59.3471
248305.0000,408.0000,6917.2000,403.0000,-19.0000,12.5000,691.6000,177.4750,59.3471
248986.0000,409.0000,6955.5000,681.0000,38.3000,77.8000,691.6000,177.4750,59.3471
249764.0000,410.0000,6948.1000,778.0000,-7.4000,46.4000,691.6000,201.3800,86.5430
250765.0000,411.0000,7432.6000,1001.0000,484.5000,519.2000,691.6000,201.3800,86.5430
251766.0000,412.0000,7389.1000,1001.0000,-43.5000,18.0000,691.6000,201.3800,86.5430
252396.0000,413.0000,7347.2000,630.0000,-41.9000,0.0000,691.6000,201.3800,86.5430
252764.0000,414.0000,7331.5000,368.0000,-15.7000,8.0000,691.6000,201.3800,86.5430
253462.0000,415.0000,7280.3000,698.0000,-51.2000,0.0000,691.6000,201.3800,86.5430
254463.0000,416.0000,7326.7000,1001.0000,46.4000,96.7000,691.6000,201.3800,86.5430
255016.0000,417.0000,7341.6000,553.0000,14.9000,49.2000,691.6000,201.3800,86.5430
256017.0000,418.0000,7530.5000,1001.0000,188.9000,237.8000,691.6000,201.3800,86.5430
257018.0000,419.0000,7670.3000,1001.0000,139.8000,213.2000,691.6000,201.3800,86.5430
258019.0000,420.0000,7770.1000,1001.0000,99.8000,162.6000,691.6000,160.8150,66.2239
258332.0000,421.0000,7775.5000,313.0000,5.4000,23.2000,691.6000,160.8150,66.2239
259333.0000,422.0000,7703.8000,1001.0000,-71.7000,0.0000,691.6000,160.8150,66.2239
260334.0000,423.0000,7634.9000,1001.0000,-68.9000,13.9000,691.6000,160.8150,66.2239
260810.0000,424.0000,7632.8000,476.0000,-2.1000,31.1000,691.6000,160.8150,66.2239
261296.0000,425.0000,7638.0000,486.0000,5.2000,35.2000,691.6000,160.8150,66.2239
262297.0000,426.0000,7595.6000,1001.0000,-42.4000,15.0000,691.6000,160.8150,66.2239
262893.0000,427.0000,7616.3000,596.0000,20.7000,56.2000,691.6000,160.8150,66.2239
263894.0000,428.0000,7664.1000,1001.0000,47.8000,105.6000,691.6000,160.8150,66.2239
264895.0000,429.0000,7757.6000,1001.0000,93.5000,145.1000,691.6000,160.8150,66.2239
265896.0000,430.0000,8315.0000,1001.0000,557.4000,571.9000,691.6000,136.8350,150.7450
266897.0000,431.0000,8292.3000,1001.0000,-22.7000,33.5000,691.6000,136.8350,150.7450
267415.0000,432.0000,8255.3000,518.0000,-37.0000,0.0000,691.6000,136.8350,150.7450
268257.0000,433.0000,8313.3000,842.0000,58.0000,104.5000,691.6000,136.8350,150.7450
269030.0000,434.0000,8255.2000,773.0000,-58.1000,0.0000,691.6000,136.8350,150.7450
269675.0000,435.0000,8221.1000,645.0000,-34.1000,11.7000,691.6000,136.8350,150.7450
269967.0000,436.0000,8225.3000,292.0000,4.2000,23.8000,691.6000,136.8350,150.7450
270226.0000,437.0000,8243.3000,259.0000,18.0000,36.9000,691.6000,136.8350,150.7450
271227.0000,438.0000,8603.9000,1001.0000,360.6000,394.5000,691.6000,136.8350,150.7450
272228.0000,439.0000,8714.8000,1001.0000,110.9000,162.1000,691.6000,136.8350,150.7450
273229.0000,440.0000,8650.1000,1001.0000,-64.7000,0.0000,691.6000,81.8650,111.6654
273935.0000,441.0000,8606.2000,706.0000,-43.9000,0.0000,691.6000,81.8650,111.6654
274936.0000,442.0000,9427.2000,1001.0000,821.0000,835.0000,821.0000,81.8650,111.6654
275148.0000,443.0000,9413.5000,212.0000,-13.7000,0.0000,821.0000,81.8650,111.6654
276099.0000,444.0000,9689.6000,951.0000,276.1000,319.6000,821.0000,81.8650,111.6654
277100.0000,445.0000,10376.4000,1001.0000,686.8000,707.8000,821.0000,81.8650,111.6654
277820.0000,446.0000,10340.8000,720.0000,-35.6000,11.7000,821.0000,81.8650,111.6654
278650.0000,447.0000,10286.6000,830.0000,-54.2000,0.0000,821.0000,81.8650,111.6654
279651.0000,448.0000,10241.5000,1001.0000,-45.1000,18.1000,821.0000,81.8650,111.6654
280652.0000,449.0000,10236.7000,1001.0000,-4.8000,64.2000,821.0000,81.8650,111.6654
281653.0000,450.0000,10489.7000,1001.0000,253.0000,296.1000,821.0000,241.3800,89.6742
282654.0000,451.0000,10599.5000,1001.0000,109.8000,168.9000,821.0000,241.3800,89.6742
283414.0000,452.0000,10553.4000,760.0000,-46.1000,10.8000,821.0000,241.3800,89.6742
284413.0000,453.0000,10509.6000,999.0000,-43.8000,24.1000,821.0000,241.3800,89.6742
285249.0000,454.0000,10470.5000,836.0000,-39.1000,14.2000,821.0000,241.3800,89.6742
286250.0000,455.0000,10532.8000,1001.0000,62.3000,116.8000,821.0000,241.3800,89.6742
287251.0000,456.0000,11115.0000,1001.0000,582.2000,610.6000,821.0000,241.3800,89.6742
287967.0000,457.0000,11069.1000,716.0000,-45.9000,0.0000,821.0000,241.3800,89.6742
288854.0000,458.0000,11046.8000,887.0000,-22.3000,33.1000,821.0000,241.3800,89.6742
289855.0000,459.0000,11246.8000,1001.0000,200.0000,243.0000,821.0000,241.3800,89.6742
290856.0000,460.0000,11703.6000,1001.0000,456.8000,496.1000,821.0000,114.7450,71.0906
291857.0000,461.0000,11987.9000,1001.0000,284.3000,311.6000,821.0000,114.7450,71.0906
292858.0000,462.0000,12065.6000,1001.0000,77.7000,128.1000,821.0000,114.7450,71.0906
293685.0000,463.0000,12061.5000,827.0000,-4.1000,42.3000,821.0000,114.7450,71.0906
294686.0000,464.0000,11981.3000,1001.0000,-80.2000,0.0000,821.0000,114.7450,71.0906
295149.0000,465.0000,11949.5000,463.0000,-31.8000,3.7000,821.0000,114.7450,71.0906
295647.0000,466.0000,11911.1000,498.0000,-38.4000,0.0000,821.0000,114.7450,71.0906
295969.0000,467.0000,11915.9000,322.0000,4.8000,28.8000,821.0000,114.7450,71.0906
296215.0000,468.0000,11902.3000,246.0000,-13.6000,0.0000,821.0000,114.7450,71.0906
296918.0000,469.0000,11871.7000,703.0000,-30.6000,17.7000,821.0000,114.7450,71.0906
297056.0000,470.0000,11860.8000,138.0000,-10.9000,0.0000,821.0000,119.7650,125.9260
298057.0000,471.0000,12650.2000,1001.0000,789.4000,799.6000,821.0000,119.7650,125.9260
299058.0000,472.0000,12682.9000,1001.0000,32.7000,96.5000,821.0000,119.7650,125.9260
300059.0000,473.0000,13077.4000,1001.0000,394.5000,438.1000,821.0000,119.7650,125.9260
300436.0000,474.0000,13066.6000,377.0000,-10.8000,11.7000,821.0000,119.7650,125.9260
300570.0000,475.0000,13054.7000,134.0000,-11.9000,0.0000,821.0000,119.7650,125.9260
301571.0000,476.0000,13823.7000,1001.0000,769.0000,786.1000,821.0000,119.7650,125.9260
302572.0000,477.0000,14497.1000,1001.0000,673.4000,692.2000,821.0000,119.7650,125.9260
302870.0000,478.0000,14480.3000,298.0000,-16.8000,0.0000,821.0000,119.7650,125.9260
303871.0000,479.0000,14678.5000,1001.0000,198.2000,246.8000,821.0000,119.7650,125.9260
303972.0000,480.0000,14670.2000,101.0000,-8.3000,0.0000,821.0000,525.5350,125.9201
304186.0000,481.0000,14655.4000,214.0000,-14.8000,0.0000,821.0000,525.5350,125.9201
304402.0000,482.0000,14639.2000,216.0000,-16.2000,0.0000,821.0000,525.5350,125.9201
305403.0000,483.0000,14665.3000,1001.0000,26.1000,82.3000,821.0000,525.5350,125.9201
306120.0000,484.0000,14611.6000,717.0000,-53.7000,0.9000,821.0000,525.5350,125.9201
307121.0000,485.0000,15427.3000,1001.0000,815.7000,829.2000,821.0000,525.5350,125.9201
308122.0000,486.0000,15456.0000,1001.0000,28.7000,88.7000,821.0000,525.5350,125.9201
309123.0000,487.0000,15459.0000,1001.0000,3.0000,68.5000,821.0000,525.5350,125.9201
309277.0000,488.0000,15447.7000,154.0000,-11.3000,0.0000,821.0000,525.5350,125.9201
310278.0000,489.0000,16065.1000,1001.0000,617.4000,636.4000,821.0000,525.5350,125.9201
311279.0000,490.0000,16499.2000,1001.0000,434.1000,472.6000,821.0000,253.3600,207.2633
312280.0000,491.0000,16598.9000,1001.0000,99.7000,163.8000,821.0000,253.3600,207.2633
313281.0000,492.0000,16628.6000,1001.0000,29.7000,94.3000,821.0000,253.3600,207.2633
314282.0000,493.0000,17250.1000,1001.0000,621.5000,645.6000,821.0000,253.3600,207.2633
314631.0000,494.0000,17226.3000,349.0000,-23.8000,0.0000,821.0000,253.3600,207.2633
315632.0000,495.0000,17202.3000,1001.0000,-24.0000,51.8000,821.0000,253.3600,207.2633
316633.0000,496.0000,17222.1000,1001.0000,19.8000,76.9000,821.0000,253.3600,207.2633
317258.0000,497.0000,17205.3000,625.0000,-16.8000,20.7000,821.0000,253.3600,207.2633
318143.0000,498.0000,17147.8000,885.0000,-57.5000,0.0000,821.0000,253.3600,207.2633
319144.0000,499.0000,17820.1000,1001.0000,672.3000,688.3000,821.0000,253.3600,207.2633
