steps,episode,total_return,episode_len,episode_return,total_upright,best_episode_reward,mean_greedy_rewards,std_greedy_rewards
180666.0000,285.0000,9425.5000,922.0000,103.7000,146.1000,622.6000,186.3850,56.0000
181667.0000,286.0000,9404.0000,1001.0000,-21.5000,50.5000,622.6000,186.3850,56.0000
182143.0000,287.0000,9377.3000,476.0000,-26.7000,2.7000,622.6000,186.3850,56.0000
182743.0000,288.0000,9494.8000,600.0000,117.5000,149.8000,622.6000,186.3850,56.0000
182993.0000,289.0000,9503.7000,250.0000,8.9000,24.6000,622.6000,186.3850,56.0000
183994.0000,290.0000,9460.6000,1001.0000,-43.1000,15.9000,622.6000,312.8750,24.0215
184995.0000,291.0000,9686.9000,1001.0000,226.3000,273.7000,622.6000,312.8750,24.0215
185996.0000,292.0000,10131.6000,1001.0000,444.7000,478.4000,622.6000,312.8750,24.0215
186997.0000,293.0000,10121.7000,1001.0000,-9.9000,46.4000,622.6000,312.8750,24.0215
187429.0000,294.0000,10128.0000,432.0000,6.3000,30.6000,622.6000,312.8750,24.0215
188115.0000,295.0000,10148.7000,686.0000,20.7000,57.2000,622.6000,312.8750,24.0215
189116.0000,296.0000,10351.9000,1001.0000,203.2000,247.2000,622.6000,312.8750,24.0215
190117.0000,297.0000,10399.8000,1001.0000,47.9000,108.0000,622.6000,312.8750,24.0215
191118.0000,298.0000,10461.4000,1001.0000,61.6000,110.3000,622.6000,312.8750,24.0215
192119.0000,299.0000,10486.9000,1001.0000,25.5000,94.9000,622.6000,312.8750,24.0215
193120.0000,300.0000,10430.4000,1001.0000,-56.5000,0.0000,622.6000,346.5400,97.7109
194121.0000,301.0000,10813.1000,1001.0000,382.7000,415.8000,622.6000,346.5400,97.7109
195122.0000,302.0000,11034.2000,1001.0000,221.1000,258.5000,622.6000,346.5400,97.7109
196123.0000,303.0000,11162.8000,1001.0000,128.6000,177.0000,622.6000,346.5400,97.7109
197124.0000,304.0000,11189.6000,1001.0000,26.8000,83.6000,622.6000,346.5400,97.7109
198125.0000,305.0000,11638.6000,1001.0000,449.0000,478.2000,622.6000,346.5400,97.7109
199126.0000,306.0000,11703.9000,1001.0000,65.3000,130.3000,622.6000,346.5400,97.7109
200127.0000,307.0000,11733.9000,1001.0000,30.0000,84.4000,622.6000,346.5400,97.7109
201128.0000,308.0000,12144.0000,1001.0000,410.1000,433.1000,622.6000,346.5400,97.7109
202129.0000,309.0000,12288.9000,1001.0000,144.9000,194.3000,622.6000,346.5400,97.7109
202532.0000,310.0000,12300.9000,403.0000,12.0000,41.0000,622.6000,333.6600,16.0777
203533.0000,311.0000,12342.6000,1001.0000,41.7000,102.3000,622.6000,333.6600,16.0777
204073.0000,312.0000,12366.2000,540.0000,23.6000,61.4000,622.6000,333.6600,16.0777
205074.0000,313.0000,12551.6000,1001.0000,185.4000,226.8000,622.6000,333.6600,16.0777
206075.0000,314.0000,12741.7000,1001.0000,190.1000,243.1000,622.6000,333.6600,16.0777
207076.0000,315.0000,12777.4000,1001.0000,35.7000,89.6000,622.6000,333.6600,16.0777
208077.0000,316.0000,12790.9000,1001.0000,13.5000,74.8000,622.6000,333.6600,16.0777
209078.0000,317.0000,12817.7000,1001.0000,26.8000,85.7000,622.6000,333.6600,16.0777
210079.0000,318.0000,13230.3000,1001.0000,412.6000,452.3000,622.6000,333.6600,16.0777
210848.0000,319.0000,13205.3000,769.0000,-25.0000,26.1000,622.6000,333.6600,16.0777
211477.0000,320.0000,13193.7000,629.0000,-11.6000,25.0000,622.6000,313.2900,69.8153
212478.0000,321.0000,13402.8000,1001.0000,209.1000,250.7000,622.6000,313.2900,69.8153
213479.0000,322.0000,13711.4000,1001.0000,308.6000,345.0000,622.6000,313.2900,69.8153
214480.0000,323.0000,14082.3000,1001.0000,370.9000,404.0000,622.6000,313.2900,69.8153
215481.0000,324.0000,14314.3000,1001.0000,232.0000,276.5000,622.6000,313.2900,69.8153
216255.0000,325.0000,14620.9000,774.0000,306.6000,331.9000,622.6000,313.2900,69.8153
217256.0000,326.0000,15191.3000,1001.0000,570.4000,598.2000,622.6000,313.2900,69.8153
218161.0000,327.0000,15514.5000,905.0000,323.2000,362.8000,622.6000,313.2900,69.8153
219162.0000,328.0000,15681.9000,1001.0000,167.4000,219.8000,622.6000,313.2900,69.8153
220163.0000,329.0000,15736.3000,1001.0000,54.4000,111.9000,622.6000,313.2900,69.8153
220273.0000,330.0000,15728.7000,110.0000,-7.6000,0.0000,622.6000,329.7000,96.7230
221274.0000,331.0000,15958.2000,1001.0000,229.5000,261.6000,622.6000,329.7000,96.7230
222275.0000,332.0000,16154.9000,1001.0000,196.7000,242.8000,622.6000,329.7000,96.7230
222405.0000,333.0000,16143.7000,130.0000,-11.2000,0.0000,622.6000,329.7000,96.7230
223406.0000,334.0000,16251.8000,1001.0000,108.1000,147.4000,622.6000,329.7000,96.7230
224407.0000,335.0000,16502.7000,1001.0000,250.9000,304.0000,622.6000,329.7000,96.7230
225408.0000,336.0000,16762.9000,1001.0000,260.2000,305.9000,622.6000,329.7000,96.7230
225931.0000,337.0000,16796.9000,523.0000,34.0000,63.8000,622.6000,329.7000,96.7230
226932.0000,338.0000,17448.5000,1001.0000,651.6000,670.5000,651.6000,329.7000,96.7230
227778.0000,339.0000,17385.4000,846.0000,-63.1000,5.4000,651.6000,329.7000,96.7230
228779.0000,340.0000,17603.0000,1001.0000,217.6000,263.0000,651.6000,607.1900,80.1040
229740.0000,341.0000,17786.1000,961.0000,183.1000,229.3000,651.6000,607.1900,80.1040
230741.0000,342.0000,17806.7000,1001.0000,20.6000,83.0000,651.6000,607.1900,80.1040
231511.0000,343.0000,17921.6000,770.0000,114.9000,149.7000,651.6000,607.1900,80.1040
232368.0000,344.0000,17972.6000,857.0000,51.0000,100.8000,651.6000,607.1900,80.1040
233369.0000,345.0000,18766.5000,1001.0000,793.9000,806.4000,793.9000,607.1900,80.1040
234370.0000,346.0000,19131.8000,1001.0000,365.3000,408.4000,793.9000,607.1900,80.1040
234926.0000,347.0000,19111.1000,556.0000,-20.7000,11.0000,793.9000,607.1900,80.1040
235927.0000,348.0000,19551.9000,1001.0000,440.8000,471.9000,793.9000,607.1900,80.1040
236928.0000,349.0000,19660.6000,1001.0000,108.7000,145.1000,793.9000,607.1900,80.1040
237929.0000,350.0000,20006.2000,1001.0000,345.6000,378.2000,793.9000,538.9800,167.2304
238930.0000,351.0000,20189.9000,1001.0000,183.7000,234.7000,793.9000,538.9800,167.2304
239931.0000,352.0000,20388.8000,1001.0000,198.9000,246.4000,793.9000,538.9800,167.2304
240033.0000,353.0000,20380.8000,102.0000,-8.0000,0.0000,793.9000,538.9800,167.2304
240153.0000,354.0000,20369.8000,120.0000,-11.0000,0.0000,793.9000,538.9800,167.2304
241154.0000,355.0000,20866.8000,1001.0000,497.0000,521.2000,793.9000,538.9800,167.2304
242155.0000,356.0000,21131.2000,1001.0000,264.4000,309.8000,793.9000,538.9800,167.2304
242775.0000,357.0000,21099.9000,620.0000,-31.3000,13.5000,793.9000,538.9800,167.2304
243031.0000,358.0000,21092.7000,256.0000,-7.2000,15.3000,793.9000,538.9800,167.2304
243917.0000,359.0000,21046.4000,886.0000,-46.3000,0.0000,793.9000,538.9800,167.2304
244918.0000,360.0000,21553.6000,1001.0000,507.2000,544.9000,793.9000,653.9500,5.8063
245562.0000,361.0000,21679.6000,644.0000,126.0000,159.6000,793.9000,653.9500,5.8063
245672.0000,362.0000,21670.3000,110.0000,-9.3000,0.0000,793.9000,653.9500,5.8063
246591.0000,363.0000,21963.2000,919.0000,292.9000,321.9000,793.9000,653.9500,5.8063
247592.0000,364.0000,22033.6000,1001.0000,70.4000,121.6000,793.9000,653.9500,5.8063
248593.0000,365.0000,22144.6000,1001.0000,111.0000,168.0000,793.9000,653.9500,5.8063
249594.0000,366.0000,22168.2000,1001.0000,23.6000,95.8000,793.9000,653.9500,5.8063
249703.0000,367.0000,22159.5000,109.0000,-8.7000,0.0000,793.9000,653.9500,5.8063
250704.0000,368.0000,22121.1000,1001.0000,-38.4000,43.8000,793.9000,653.9500,5.8063
251705.0000,369.0000,22210.2000,1001.0000,89.1000,146.2000,793.9000,653.9500,5.8063
252706.0000,370.0000,22226.5000,1001.0000,16.3000,74.8000,793.9000,571.3450,20.2727
253707.0000,371.0000,22799.1000,1001.0000,572.6000,598.3000,793.9000,571.3450,20.2727
253834.0000,372.0000,22788.6000,127.0000,-10.5000,0.0000,793.9000,571.3450,20.2727
253942.0000,373.0000,22779.8000,108.0000,-8.8000,0.0000,793.9000,571.3450,20.2727
254395.0000,374.0000,22759.5000,453.0000,-20.3000,13.8000,793.9000,571.3450,20.2727
255396.0000,375.0000,23245.1000,1001.0000,485.6000,516.5000,793.9000,571.3450,20.2727
256397.0000,376.0000,23779.7000,1001.0000,534.6000,563.7000,793.9000,571.3450,20.2727
257398.0000,377.0000,24322.3000,1001.0000,542.6000,567.0000,793.9000,571.3450,20.2727
258399.0000,378.0000,24495.6000,1001.0000,173.3000,228.9000,793.9000,571.3450,20.2727
258661.0000,379.0000,24556.4000,262.0000,60.8000,74.2000,793.9000,571.3450,20.2727
259406.0000,380.0000,24707.8000,745.0000,151.4000,185.0000,793.9000,437.6250,123.7574
260407.0000,381.0000,25118.8000,1001.0000,411.0000,444.6000,793.9000,437.6250,123.7574
261408.0000,382.0000,25486.6000,1001.0000,367.8000,404.6000,793.9000,437.6250,123.7574
261937.0000,383.0000,25593.1000,529.0000,106.5000,129.8000,793.9000,437.6250,123.7574
262836.0000,384.0000,25579.8000,899.0000,-13.3000,48.7000,793.9000,437.6250,123.7574
263837.0000,385.0000,25620.6000,1001.0000,40.8000,93.1000,793.9000,437.6250,123.7574
264838.0000,386.0000,26036.1000,1001.0000,415.5000,460.0000,793.9000,437.6250,123.7574
264950.0000,387.0000,26030.2000,112.0000,-5.9000,0.0000,793.9000,437.6250,123.7574
265951.0000,388.0000,26123.2000,1001.0000,93.0000,145.2000,793.9000,437.6250,123.7574
266952.0000,389.0000,26915.3000,1001.0000,792.1000,806.5000,793.9000,437.6250,123.7574
267953.0000,390.0000,27373.1000,1001.0000,457.8000,488.4000,793.9000,661.5150,1.9701
268954.0000,391.0000,28193.9000,1001.0000,820.8000,832.9000,820.8000,661.5150,1.9701
269955.0000,392.0000,28930.7000,1001.0000,736.8000,754.1000,820.8000,661.5150,1.9701
270956.0000,393.0000,29647.3000,1001.0000,716.6000,733.6000,820.8000,661.5150,1.9701
271737.0000,394.0000,29726.6000,781.0000,79.3000,121.7000,820.8000,661.5150,1.9701
272738.0000,395.0000,30219.3000,1001.0000,492.7000,528.3000,820.8000,661.5150,1.9701
273739.0000,396.0000,30508.4000,1001.0000,289.1000,321.9000,820.8000,661.5150,1.9701
274018.0000,397.0000,30485.2000,279.0000,-23.2000,0.0000,820.8000,661.5150,1.9701
275019.0000,398.0000,31212.8000,1001.0000,727.6000,740.1000,820.8000,661.5150,1.9701
276020.0000,399.0000,31796.2000,1001.0000,583.4000,609.8000,820.8000,661.5150,1.9701
277021.0000,400.0000,31749.8000,1001.0000,-46.4000,0.0000,820.8000,412.7300,172.4697
278022.0000,401.0000,32552.2000,1001.0000,802.4000,813.6000,820.8000,412.7300,172.4697
278751.0000,402.0000,32615.0000,729.0000,62.8000,107.2000,820.8000,412.7300,172.4697
279752.0000,403.0000,33328.2000,1001.0000,713.2000,732.4000,820.8000,412.7300,172.4697
280753.0000,404.0000,33378.7000,1001.0000,50.5000,110.6000,820.8000,412.7300,172.4697
281754.0000,405.0000,33997.5000,1001.0000,618.8000,637.2000,820.8000,412.7300,172.4697
282200.0000,406.0000,34063.5000,446.0000,66.0000,92.2000,820.8000,412.7300,172.4697
283201.0000,407.0000,34647.3000,1001.0000,583.8000,609.0000,820.8000,412.7300,172.4697
283547.0000,408.0000,34665.3000,346.0000,18.0000,41.8000,820.8000,412.7300,172.4697
283948.0000,409.0000,34644.1000,401.0000,-21.2000,0.0000,820.8000,412.7300,172.4697
284949.0000,410.0000,34775.6000,1001.0000,131.5000,179.5000,820.8000,153.7650,90.6116
285950.0000,411.0000,35494.9000,1001.0000,719.3000,737.4000,820.8000,153.7650,90.6116
286951.0000,412.0000,35735.3000,1001.0000,240.4000,283.2000,820.8000,153.7650,90.6116
287952.0000,413.0000,36023.3000,1001.0000,288.0000,332.5000,820.8000,153.7650,90.6116
288263.0000,414.0000,36073.9000,311.0000,50.6000,69.4000,820.8000,153.7650,90.6116
289264.0000,415.0000,36874.9000,1001.0000,801.0000,814.5000,820.8000,153.7650,90.6116
290265.0000,416.0000,37147.7000,1001.0000,272.8000,315.6000,820.8000,153.7650,90.6116
290972.0000,417.0000,37142.4000,707.0000,-5.3000,42.4000,820.8000,153.7650,90.6116
291973.0000,418.0000,37461.1000,1001.0000,318.7000,365.3000,820.8000,153.7650,90.6116
292974.0000,419.0000,37446.0000,1001.0000,-15.1000,0.0000,820.8000,153.7650,90.6116
293229.0000,420.0000,37426.9000,255.0000,-19.1000,0.0000,820.8000,273.5050,51.4094
293839.0000,421.0000,37421.3000,610.0000,-5.6000,29.8000,820.8000,273.5050,51.4094
294435.0000,422.0000,37496.3000,596.0000,75.0000,109.6000,820.8000,273.5050,51.4094
295436.0000,423.0000,37972.2000,1001.0000,475.9000,508.2000,820.8000,273.5050,51.4094
295729.0000,424.0000,37981.9000,293.0000,9.7000,29.2000,820.8000,273.5050,51.4094
296090.0000,425.0000,37970.0000,361.0000,-11.9000,0.0000,820.8000,273.5050,51.4094
296256.0000,426.0000,37966.3000,166.0000,-3.7000,0.0000,820.8000,273.5050,51.4094
297033.0000,427.0000,38059.9000,777.0000,93.6000,138.5000,820.8000,273.5050,51.4094
297907.0000,428.0000,38099.5000,874.0000,39.6000,87.8000,820.8000,273.5050,51.4094
298908.0000,429.0000,38729.3000,1001.0000,629.8000,658.3000,820.8000,273.5050,51.4094
299824.0000,430.0000,38798.0000,916.0000,68.7000,119.6000,820.8000,442.5400,30.4353
300825.0000,431.0000,39254.7000,1001.0000,456.7000,489.4000,820.8000,442.5400,30.4353
301826.0000,432.0000,39897.4000,1001.0000,642.7000,660.5000,820.8000,442.5400,30.4353
302827.0000,433.0000,40591.3000,1001.0000,693.9000,714.2000,820.8000,442.5400,30.4353
303828.0000,434.0000,41161.3000,1001.0000,570.0000,591.8000,820.8000,442.5400,30.4353
304829.0000,435.0000,41621.6000,1001.0000,460.3000,491.7000,820.8000,442.5400,30.4353
305249.0000,436.0000,41671.6000,420.0000,50.0000,68.0000,820.8000,442.5400,30.4353
306250.0000,437.0000,42313.5000,1001.0000,641.9000,665.2000,820.8000,442.5400,30.4353
307251.0000,438.0000,42982.6000,1001.0000,669.1000,691.4000,820.8000,442.5400,30.4353
308252.0000,439.0000,43147.7000,1001.0000,165.1000,210.8000,820.8000,442.5400,30.4353
309253.0000,440.0000,43377.2000,1001.0000,229.5000,280.2000,820.8000,96.6700,78.5893
310254.0000,441.0000,43960.6000,1001.0000,583.4000,611.8000,820.8000,96.6700,78.5893
310382.0000,442.0000,43955.0000,128.0000,-5.6000,0.0000,820.8000,96.6700,78.5893
311383.0000,443.0000,44723.7000,1001.0000,768.7000,783.7000,820.8000,96.6700,78.5893
311475.0000,444.0000,44715.9000,92.0000,-7.8000,0.0000,820.8000,96.6700,78.5893
312476.0000,445.0000,44647.6000,1001.0000,-68.3000,0.0000,820.8000,96.6700,78.5893
312571.0000,446.0000,44638.6000,95.0000,-9.0000,0.0000,820.8000,96.6700,78.5893
313572.0000,447.0000,44605.8000,1001.0000,-32.8000,37.7000,820.8000,96.6700,78.5893
314573.0000,448.0000,44845.3000,1001.0000,239.5000,288.7000,820.8000,96.6700,78.5893
315574.0000,449.0000,45588.6000,1001.0000,743.3000,759.3000,820.8000,96.6700,78.5893
316042.0000,450.0000,45630.8000,468.0000,42.2000,70.7000,820.8000,531.5350,47.2779
317043.0000,451.0000,45726.0000,1001.0000,95.2000,152.6000,820.8000,531.5350,47.2779
317643.0000,452.0000,45733.3000,600.0000,7.3000,42.2000,820.8000,531.5350,47.2779
318644.0000,453.0000,46132.7000,1001.0000,399.4000,431.0000,820.8000,531.5350,47.2779
319645.0000,454.0000,46785.9000,1001.0000,653.2000,668.0000,820.8000,531.5350,47.2779
320310.0000,455.0000,46789.3000,665.0000,3.4000,51.2000,820.8000,531.5350,47.2779
321311.0000,456.0000,46709.6000,1001.0000,-79.7000,0.0000,820.8000,531.5350,47.2779
321447.0000,457.0000,46704.9000,136.0000,-4.7000,0.0000,820.8000,531.5350,47.2779
322221.0000,458.0000,46736.6000,774.0000,31.7000,89.7000,820.8000,531.5350,47.2779
322757.0000,459.0000,46761.4000,536.0000,24.8000,56.7000,820.8000,531.5350,47.2779
323758.0000,460.0000,47516.3000,1001.0000,754.9000,771.5000,820.8000,489.4900,77.2180
323901.0000,461.0000,47510.5000,143.0000,-5.8000,0.0000,820.8000,489.4900,77.2180
324902.0000,462.0000,47473.8000,1001.0000,-36.7000,30.7000,820.8000,489.4900,77.2180
325616.0000,463.0000,47528.0000,714.0000,54.2000,96.3000,820.8000,489.4900,77.2180
326617.0000,464.0000,48191.2000,1001.0000,663.2000,688.1000,820.8000,489.4900,77.2180
327618.0000,465.0000,48807.6000,1001.0000,616.4000,641.0000,820.8000,489.4900,77.2180
328619.0000,466.0000,49150.9000,1001.0000,343.3000,394.1000,820.8000,489.4900,77.2180
329620.0000,467.0000,49750.7000,1001.0000,599.8000,628.5000,820.8000,489.4900,77.2180
330621.0000,468.0000,50511.4000,1001.0000,760.7000,778.1000,820.8000,489.4900,77.2180
331622.0000,469.0000,50567.1000,1001.0000,55.7000,115.2000,820.8000,489.4900,77.2180
332623.0000,470.0000,50502.0000,1001.0000,-65.1000,0.0000,820.8000,112.9200,201.2169
333624.0000,471.0000,50488.1000,1001.0000,-13.9000,54.0000,820.8000,112.9200,201.2169
334625.0000,472.0000,51170.4000,1001.0000,682.3000,704.6000,820.8000,112.9200,201.2169
334960.0000,473.0000,51148.4000,335.0000,-22.0000,0.0000,820.8000,112.9200,201.2169
335961.0000,474.0000,51804.1000,1001.0000,655.7000,669.3000,820.8000,112.9200,201.2169
336962.0000,475.0000,52461.2000,1001.0000,657.1000,670.2000,820.8000,112.9200,201.2169
337963.0000,476.0000,53051.3000,1001.0000,590.1000,617.2000,820.8000,112.9200,201.2169
338964.0000,477.0000,53757.5000,1001.0000,706.2000,722.5000,820.8000,112.9200,201.2169
339965.0000,478.0000,53817.6000,1001.0000,60.1000,120.8000,820.8000,112.9200,201.2169
340966.0000,479.0000,54448.5000,1001.0000,630.9000,650.4000,820.8000,112.9200,201.2169
341967.0000,480.0000,54493.0000,1001.0000,44.5000,104.7000,820.8000,277.0700,126.9868
342968.0000,481.0000,54493.1000,1001.0000,0.1000,64.4000,820.8000,277.0700,126.9868
343288.0000,482.0000,54529.0000,320.0000,35.9000,48.6000,820.8000,277.0700,126.9868
343395.0000,483.0000,54521.6000,107.0000,-7.4000,0.0000,820.8000,277.0700,126.9868
344396.0000,484.0000,54887.0000,1001.0000,365.4000,400.1000,820.8000,277.0700,126.9868
345397.0000,485.0000,55157.3000,1001.0000,270.3000,309.3000,820.8000,277.0700,126.9868
345628.0000,486.0000,55136.6000,231.0000,-20.7000,0.0000,820.8000,277.0700,126.9868
346629.0000,487.0000,55384.4000,1001.0000,247.8000,298.5000,820.8000,277.0700,126.9868
347630.0000,488.0000,55818.3000,1001.0000,433.9000,471.6000,820.8000,277.0700,126.9868
348631.0000,489.0000,55832.3000,1001.0000,14.0000,69.7000,820.8000,277.0700,126.9868
349539.0000,490.0000,55954.1000,908.0000,121.8000,165.7000,820.8000,127.8950,161.3360
350540.0000,491.0000,56645.1000,1001.0000,691.0000,706.8000,820.8000,127.8950,161.3360
351541.0000,492.0000,56797.6000,1001.0000,152.5000,211.2000,820.8000,127.8950,161.3360
352542.0000,493.0000,57478.8000,1001.0000,681.2000,702.4000,820.8000,127.8950,161.3360
353543.0000,494.0000,58193.6000,1001.0000,714.8000,728.9000,820.8000,127.8950,161.3360
354039.0000,495.0000,58178.5000,496.0000,-15.1000,25.2000,820.8000,127.8950,161.3360
354298.0000,496.0000,58155.4000,259.0000,-23.1000,0.0000,820.8000,127.8950,161.3360
355299.0000,497.0000,58415.0000,1001.0000,259.6000,306.2000,820.8000,127.8950,161.3360
355715.0000,498.0000,58459.5000,416.0000,44.5000,68.2000,820.8000,127.8950,161.3360
356716.0000,499.0000,58917.9000,1001.0000,458.4000,485.8000,820.8000,127.8950,161.3360
