steps,episode,total_return,episode_len,episode_return,total_upright,best_episode_reward,mean_greedy_rewards,std_greedy_rewards
167942.0000,285.0000,7544.3000,1001.0000,527.8000,555.0000,557.3000,288.5750,62.0782
168943.0000,286.0000,7533.7000,1001.0000,-10.6000,39.7000,557.3000,288.5750,62.0782
169944.0000,287.0000,7628.4000,1001.0000,94.7000,151.3000,557.3000,288.5750,62.0782
170744.0000,288.0000,7615.1000,800.0000,-13.3000,36.5000,557.3000,288.5750,62.0782
171745.0000,289.0000,7974.2000,1001.0000,359.1000,402.6000,557.3000,288.5750,62.0782
172238.0000,290.0000,8020.7000,493.0000,46.5000,64.4000,557.3000,132.0350,28.5924
173239.0000,291.0000,8220.4000,1001.0000,199.7000,245.5000,557.3000,132.0350,28.5924
174240.0000,292.0000,8421.5000,1001.0000,201.1000,250.5000,557.3000,132.0350,28.5924
175241.0000,293.0000,8784.7000,1001.0000,363.2000,404.4000,557.3000,132.0350,28.5924
176242.0000,294.0000,9213.0000,1001.0000,428.3000,450.2000,557.3000,132.0350,28.5924
176939.0000,295.0000,9272.2000,697.0000,59.2000,88.7000,557.3000,132.0350,28.5924
177940.0000,296.0000,9536.9000,1001.0000,264.7000,298.3000,557.3000,132.0350,28.5924
178941.0000,297.0000,10013.3000,1001.0000,476.4000,504.8000,557.3000,132.0350,28.5924
179942.0000,298.0000,10076.9000,1001.0000,63.6000,122.5000,557.3000,132.0350,28.5924
180593.0000,299.0000,10096.8000,651.0000,19.9000,52.0000,557.3000,132.0350,28.5924
181594.0000,300.0000,10255.6000,1001.0000,158.8000,211.6000,557.3000,107.3600,85.3931
182595.0000,301.0000,10331.7000,1001.0000,76.1000,125.0000,557.3000,107.3600,85.3931
183410.0000,302.0000,10454.9000,815.0000,123.2000,169.5000,557.3000,107.3600,85.3931
184411.0000,303.0000,10682.2000,1001.0000,227.3000,265.8000,557.3000,107.3600,85.3931
185237.0000,304.0000,10648.1000,826.0000,-34.1000,21.8000,557.3000,107.3600,85.3931
185836.0000,305.0000,10624.6000,599.0000,-23.5000,10.9000,557.3000,107.3600,85.3931
186837.0000,306.0000,10820.2000,1001.0000,195.6000,235.9000,557.3000,107.3600,85.3931
187838.0000,307.0000,10860.4000,1001.0000,40.2000,103.8000,557.3000,107.3600,85.3931
188839.0000,308.0000,11320.3000,1001.0000,459.9000,484.4000,557.3000,107.3600,85.3931
189840.0000,309.0000,11495.6000,1001.0000,175.3000,242.2000,557.3000,107.3600,85.3931
190755.0000,310.0000,11781.8000,915.0000,286.2000,331.7000,557.3000,431.7400,93.6730
191756.0000,311.0000,12002.5000,1001.0000,220.7000,271.0000,557.3000,431.7400,93.6730
192518.0000,312.0000,12013.0000,762.0000,10.5000,60.9000,557.3000,431.7400,93.6730
193519.0000,313.0000,12171.0000,1001.0000,158.0000,216.4000,557.3000,431.7400,93.6730
194131.0000,314.0000,12231.3000,612.0000,60.3000,90.3000,557.3000,431.7400,93.6730
194904.0000,315.0000,12245.6000,773.0000,14.3000,64.1000,557.3000,431.7400,93.6730
195905.0000,316.0000,12704.7000,1001.0000,459.1000,489.8000,557.3000,431.7400,93.6730
196906.0000,317.0000,12783.5000,1001.0000,78.8000,146.5000,557.3000,431.7400,93.6730
197907.0000,318.0000,13052.6000,1001.0000,269.1000,309.4000,557.3000,431.7400,93.6730
198908.0000,319.0000,13036.7000,1001.0000,-15.9000,46.5000,557.3000,431.7400,93.6730
199909.0000,320.0000,13590.2000,1001.0000,553.5000,579.7000,557.3000,283.0350,111.9758
200392.0000,321.0000,13601.1000,483.0000,10.9000,40.1000,557.3000,283.0350,111.9758
201393.0000,322.0000,14060.6000,1001.0000,459.5000,485.7000,557.3000,283.0350,111.9758
202140.0000,323.0000,14030.8000,747.0000,-29.8000,17.8000,557.3000,283.0350,111.9758
203141.0000,324.0000,14657.9000,1001.0000,627.1000,649.1000,627.1000,283.0350,111.9758
204142.0000,325.0000,14720.9000,1001.0000,63.0000,125.6000,627.1000,283.0350,111.9758
204708.0000,326.0000,14759.1000,566.0000,38.2000,67.3000,627.1000,283.0350,111.9758
205560.0000,327.0000,14791.6000,852.0000,32.5000,81.8000,627.1000,283.0350,111.9758
206561.0000,328.0000,14806.0000,1001.0000,14.4000,70.2000,627.1000,283.0350,111.9758
206716.0000,329.0000,14793.6000,155.0000,-12.4000,0.0000,627.1000,283.0350,111.9758
207073.0000,330.0000,14769.5000,357.0000,-24.1000,0.0000,627.1000,320.9650,79.0966
207815.0000,331.0000,14715.4000,742.0000,-54.1000,0.0000,627.1000,320.9650,79.0966
208152.0000,332.0000,14691.3000,337.0000,-24.1000,0.0000,627.1000,320.9650,79.0966
209153.0000,333.0000,14740.2000,1001.0000,48.9000,118.1000,627.1000,320.9650,79.0966
210154.0000,334.0000,15112.3000,1001.0000,372.1000,405.9000,627.1000,320.9650,79.0966
211155.0000,335.0000,15868.3000,1001.0000,756.0000,771.7000,756.0000,320.9650,79.0966
212156.0000,336.0000,16020.3000,1001.0000,152.0000,198.0000,756.0000,320.9650,79.0966
213157.0000,337.0000,16075.4000,1001.0000,55.1000,100.7000,756.0000,320.9650,79.0966
214158.0000,338.0000,16032.7000,1001.0000,-42.7000,25.7000,756.0000,320.9650,79.0966
215159.0000,339.0000,16218.4000,1001.0000,185.7000,237.3000,756.0000,320.9650,79.0966
216160.0000,340.0000,16448.8000,1001.0000,230.4000,273.9000,756.0000,96.1000,64.9591
217161.0000,341.0000,17153.3000,1001.0000,704.5000,726.3000,756.0000,96.1000,64.9591
218162.0000,342.0000,17240.3000,1001.0000,87.0000,148.8000,756.0000,96.1000,64.9591
218302.0000,343.0000,17236.0000,140.0000,-4.3000,0.0000,756.0000,96.1000,64.9591
218911.0000,344.0000,17230.1000,609.0000,-5.9000,37.3000,756.0000,96.1000,64.9591
219022.0000,345.0000,17222.3000,111.0000,-7.8000,0.0000,756.0000,96.1000,64.9591
220023.0000,346.0000,17992.6000,1001.0000,770.3000,783.8000,770.3000,96.1000,64.9591
221024.0000,347.0000,18325.0000,1001.0000,332.4000,373.2000,770.3000,96.1000,64.9591
222025.0000,348.0000,18581.3000,1001.0000,256.3000,306.8000,770.3000,96.1000,64.9591
223026.0000,349.0000,18881.3000,1001.0000,300.0000,332.3000,770.3000,96.1000,64.9591
223885.0000,350.0000,18834.6000,859.0000,-46.7000,16.2000,770.3000,369.2950,104.0861
224017.0000,351.0000,18826.8000,132.0000,-7.8000,0.0000,770.3000,369.2950,104.0861
225018.0000,352.0000,19264.4000,1001.0000,437.6000,465.1000,770.3000,369.2950,104.0861
226019.0000,353.0000,19439.4000,1001.0000,175.0000,210.0000,770.3000,369.2950,104.0861
227020.0000,354.0000,19959.0000,1001.0000,519.6000,551.6000,770.3000,369.2950,104.0861
227662.0000,355.0000,19940.8000,642.0000,-18.2000,20.2000,770.3000,369.2950,104.0861
228663.0000,356.0000,19887.6000,1001.0000,-53.2000,22.6000,770.3000,369.2950,104.0861
228798.0000,357.0000,19877.2000,135.0000,-10.4000,0.0000,770.3000,369.2950,104.0861
229799.0000,358.0000,20683.9000,1001.0000,806.7000,818.3000,806.7000,369.2950,104.0861
230758.0000,359.0000,20752.9000,959.0000,69.0000,112.9000,806.7000,369.2950,104.0861
230846.0000,360.0000,20745.0000,88.0000,-7.9000,0.0000,806.7000,282.9050,299.1223
231847.0000,361.0000,20736.6000,1001.0000,-8.4000,41.7000,806.7000,282.9050,299.1223
231950.0000,362.0000,20728.6000,103.0000,-8.0000,0.0000,806.7000,282.9050,299.1223
232595.0000,363.0000,20824.1000,645.0000,95.5000,120.9000,806.7000,282.9050,299.1223
233596.0000,364.0000,21026.1000,1001.0000,202.0000,245.7000,806.7000,282.9050,299.1223
233712.0000,365.0000,21019.0000,116.0000,-7.1000,0.0000,806.7000,282.9050,299.1223
233825.0000,366.0000,21011.9000,113.0000,-7.1000,0.0000,806.7000,282.9050,299.1223
234826.0000,367.0000,20969.4000,1001.0000,-42.5000,22.9000,806.7000,282.9050,299.1223
235827.0000,368.0000,21363.0000,1001.0000,393.6000,428.1000,806.7000,282.9050,299.1223
236669.0000,369.0000,21391.9000,842.0000,28.9000,87.2000,806.7000,282.9050,299.1223
237670.0000,370.0000,21731.5000,1001.0000,339.6000,376.3000,806.7000,440.2050,169.5867
238671.0000,371.0000,22471.2000,1001.0000,739.7000,753.5000,806.7000,440.2050,169.5867
239154.0000,372.0000,22482.3000,483.0000,11.1000,39.2000,806.7000,440.2050,169.5867
239973.0000,373.0000,22502.0000,819.0000,19.7000,77.2000,806.7000,440.2050,169.5867
240974.0000,374.0000,22499.1000,1001.0000,-2.9000,63.6000,806.7000,440.2050,169.5867
241975.0000,375.0000,22815.9000,1001.0000,316.8000,357.7000,806.7000,440.2050,169.5867
242976.0000,376.0000,23375.4000,1001.0000,559.5000,588.9000,806.7000,440.2050,169.5867
243977.0000,377.0000,23726.1000,1001.0000,350.7000,384.6000,806.7000,440.2050,169.5867
244606.0000,378.0000,23689.5000,629.0000,-36.6000,5.4000,806.7000,440.2050,169.5867
245314.0000,379.0000,23669.6000,708.0000,-19.9000,16.2000,806.7000,440.2050,169.5867
245679.0000,380.0000,23643.0000,365.0000,-26.6000,0.0000,806.7000,486.2300,308.0108
246458.0000,381.0000,23685.2000,779.0000,42.2000,92.7000,806.7000,486.2300,308.0108
247459.0000,382.0000,24405.4000,1001.0000,720.2000,734.7000,806.7000,486.2300,308.0108
247583.0000,383.0000,24396.8000,124.0000,-8.6000,0.0000,806.7000,486.2300,308.0108
248584.0000,384.0000,24393.6000,1001.0000,-3.2000,59.2000,806.7000,486.2300,308.0108
249585.0000,385.0000,24614.9000,1001.0000,221.3000,271.2000,806.7000,486.2300,308.0108
249950.0000,386.0000,24628.3000,365.0000,13.4000,29.8000,806.7000,486.2300,308.0108
250951.0000,387.0000,24723.5000,1001.0000,95.2000,151.1000,806.7000,486.2300,308.0108
251338.0000,388.0000,24704.3000,387.0000,-19.2000,8.6000,806.7000,486.2300,308.0108
252339.0000,389.0000,24703.7000,1001.0000,-0.6000,61.0000,806.7000,486.2300,308.0108
253340.0000,390.0000,24723.4000,1001.0000,19.7000,81.5000,806.7000,666.9050,158.9854
254341.0000,391.0000,25081.6000,1001.0000,358.2000,380.7000,806.7000,666.9050,158.9854
254852.0000,392.0000,25043.5000,511.0000,-38.1000,0.0000,806.7000,666.9050,158.9854
255397.0000,393.0000,25017.7000,545.0000,-25.8000,7.2000,806.7000,666.9050,158.9854
256398.0000,394.0000,25552.2000,1001.0000,534.5000,560.1000,806.7000,666.9050,158.9854
257399.0000,395.0000,25905.3000,1001.0000,353.1000,393.1000,806.7000,666.9050,158.9854
258400.0000,396.0000,25862.2000,1001.0000,-43.1000,0.0000,806.7000,666.9050,158.9854
259401.0000,397.0000,26573.3000,1001.0000,711.1000,730.5000,806.7000,666.9050,158.9854
260402.0000,398.0000,26848.6000,1001.0000,275.3000,316.5000,806.7000,666.9050,158.9854
261403.0000,399.0000,27002.9000,1001.0000,154.3000,216.2000,806.7000,666.9050,158.9854
262404.0000,400.0000,27419.7000,1001.0000,416.8000,445.2000,806.7000,636.5000,108.3950
262954.0000,401.0000,27388.9000,550.0000,-30.8000,0.0000,806.7000,636.5000,108.3950
263955.0000,402.0000,27429.7000,1001.0000,40.8000,91.6000,806.7000,636.5000,108.3950
264269.0000,403.0000,27404.3000,314.0000,-25.4000,0.0000,806.7000,636.5000,108.3950
265042.0000,404.0000,27430.0000,773.0000,25.7000,73.6000,806.7000,636.5000,108.3950
266043.0000,405.0000,27649.4000,1001.0000,219.4000,269.7000,806.7000,636.5000,108.3950
266488.0000,406.0000,27639.9000,445.0000,-9.5000,16.1000,806.7000,636.5000,108.3950
267489.0000,407.0000,27858.4000,1001.0000,218.5000,276.1000,806.7000,636.5000,108.3950
267690.0000,408.0000,27851.6000,201.0000,-6.8000,8.1000,806.7000,636.5000,108.3950
268345.0000,409.0000,27995.7000,655.0000,144.1000,179.5000,806.7000,636.5000,108.3950
269124.0000,410.0000,27945.3000,779.0000,-50.4000,0.0000,806.7000,118.8950,33.5874
269998.0000,411.0000,28011.5000,874.0000,66.2000,118.4000,806.7000,118.8950,33.5874
270975.0000,412.0000,28132.8000,977.0000,121.3000,173.1000,806.7000,118.8950,33.5874
271122.0000,413.0000,28120.3000,147.0000,-12.5000,0.0000,806.7000,118.8950,33.5874
272123.0000,414.0000,28671.3000,1001.0000,551.0000,574.3000,806.7000,118.8950,33.5874
273124.0000,415.0000,28712.0000,1001.0000,40.7000,99.4000,806.7000,118.8950,33.5874
274125.0000,416.0000,28688.1000,1001.0000,-23.9000,30.1000,806.7000,118.8950,33.5874
274339.0000,417.0000,28676.3000,214.0000,-11.8000,0.0000,806.7000,118.8950,33.5874
275334.0000,418.0000,28755.4000,995.0000,79.1000,140.3000,806.7000,118.8950,33.5874
276335.0000,419.0000,29090.7000,1001.0000,335.3000,366.2000,806.7000,118.8950,33.5874
277216.0000,420.0000,29074.9000,881.0000,-15.8000,0.0000,806.7000,691.4500,6.6883
277431.0000,421.0000,29064.8000,215.0000,-10.1000,0.0000,806.7000,691.4500,6.6883
277876.0000,422.0000,29100.0000,445.0000,35.2000,60.4000,806.7000,691.4500,6.6883
278877.0000,423.0000,29094.5000,1001.0000,-5.5000,0.0000,806.7000,691.4500,6.6883
279878.0000,424.0000,29253.6000,1001.0000,159.1000,214.8000,806.7000,691.4500,6.6883
280879.0000,425.0000,29529.0000,1001.0000,275.4000,309.7000,806.7000,691.4500,6.6883
281880.0000,426.0000,29815.2000,1001.0000,286.2000,317.3000,806.7000,691.4500,6.6883
282368.0000,427.0000,29781.7000,488.0000,-33.5000,1.0000,806.7000,691.4500,6.6883
282922.0000,428.0000,29936.5000,554.0000,154.8000,179.3000,806.7000,691.4500,6.6883
283543.0000,429.0000,29941.1000,621.0000,4.6000,42.0000,806.7000,691.4500,6.6883
283932.0000,430.0000,29939.9000,389.0000,-1.2000,26.6000,806.7000,120.5500,193.9768
284933.0000,431.0000,30375.6000,1001.0000,435.7000,471.2000,806.7000,120.5500,193.9768
285934.0000,432.0000,31067.5000,1001.0000,691.9000,707.5000,806.7000,120.5500,193.9768
286221.0000,433.0000,31045.3000,287.0000,-22.2000,0.0000,806.7000,120.5500,193.9768
287222.0000,434.0000,31653.5000,1001.0000,608.2000,624.9000,806.7000,120.5500,193.9768
288223.0000,435.0000,31600.4000,1001.0000,-53.1000,24.3000,806.7000,120.5500,193.9768
289224.0000,436.0000,32311.0000,1001.0000,710.6000,727.3000,806.7000,120.5500,193.9768
289540.0000,437.0000,32296.2000,316.0000,-14.8000,0.0000,806.7000,120.5500,193.9768
290541.0000,438.0000,32536.0000,1001.0000,239.8000,269.7000,806.7000,120.5500,193.9768
291030.0000,439.0000,32525.6000,489.0000,-10.4000,15.8000,806.7000,120.5500,193.9768
292031.0000,440.0000,32461.0000,1001.0000,-64.6000,0.0000,806.7000,668.3050,3.0617
293032.0000,441.0000,32487.9000,1001.0000,26.9000,60.8000,806.7000,668.3050,3.0617
294033.0000,442.0000,33190.2000,1001.0000,702.3000,720.7000,806.7000,668.3050,3.0617
295034.0000,443.0000,33139.2000,1001.0000,-51.0000,23.4000,806.7000,668.3050,3.0617
296035.0000,444.0000,33140.1000,1001.0000,0.9000,51.8000,806.7000,668.3050,3.0617
296558.0000,445.0000,33092.9000,523.0000,-47.2000,0.0000,806.7000,668.3050,3.0617
296949.0000,446.0000,33094.1000,391.0000,1.2000,24.1000,806.7000,668.3050,3.0617
297950.0000,447.0000,33162.3000,1001.0000,68.2000,125.5000,806.7000,668.3050,3.0617
298951.0000,448.0000,33303.2000,1001.0000,140.9000,199.7000,806.7000,668.3050,3.0617
299238.0000,449.0000,33322.8000,287.0000,19.6000,36.9000,806.7000,668.3050,3.0617
299824.0000,450.0000,33296.0000,586.0000,-26.8000,19.0000,806.7000,218.1400,326.1656
300825.0000,451.0000,33215.0000,1001.0000,-81.0000,0.0000,806.7000,218.1400,326.1656
301826.0000,452.0000,33784.8000,1001.0000,569.8000,596.9000,806.7000,218.1400,326.1656
302339.0000,453.0000,33847.4000,513.0000,62.6000,92.7000,806.7000,218.1400,326.1656
303340.0000,454.0000,34239.8000,1001.0000,392.4000,428.7000,806.7000,218.1400,326.1656
304341.0000,455.0000,34593.3000,1001.0000,353.5000,389.0000,806.7000,218.1400,326.1656
305342.0000,456.0000,34618.6000,1001.0000,25.3000,80.9000,806.7000,218.1400,326.1656
305512.0000,457.0000,34607.7000,170.0000,-10.9000,2.7000,806.7000,218.1400,326.1656
306513.0000,458.0000,34664.8000,1001.0000,57.1000,108.2000,806.7000,218.1400,326.1656
306934.0000,459.0000,34656.0000,421.0000,-8.8000,15.4000,806.7000,218.1400,326.1656
307043.0000,460.0000,34650.2000,109.0000,-5.8000,0.0000,806.7000,172.7650,93.4114
307187.0000,461.0000,34642.6000,144.0000,-7.6000,0.0000,806.7000,172.7650,93.4114
308188.0000,462.0000,34802.0000,1001.0000,159.4000,199.7000,806.7000,172.7650,93.4114
309189.0000,463.0000,34998.7000,1001.0000,196.7000,237.1000,806.7000,172.7650,93.4114
310190.0000,464.0000,35458.1000,1001.0000,459.4000,484.1000,806.7000,172.7650,93.4114
311191.0000,465.0000,35395.1000,1001.0000,-63.0000,0.0000,806.7000,172.7650,93.4114
312192.0000,466.0000,35885.1000,1001.0000,490.0000,517.4000,806.7000,172.7650,93.4114
313193.0000,467.0000,35875.0000,1001.0000,-10.1000,50.2000,806.7000,172.7650,93.4114
314194.0000,468.0000,35838.9000,1001.0000,-36.1000,14.4000,806.7000,172.7650,93.4114
315195.0000,469.0000,36352.6000,1001.0000,513.7000,544.9000,806.7000,172.7650,93.4114
316196.0000,470.0000,36287.1000,1001.0000,-65.5000,0.0000,806.7000,183.8600,192.6049
316329.0000,471.0000,36279.8000,133.0000,-7.3000,0.0000,806.7000,183.8600,192.6049
316732.0000,472.0000,36330.4000,403.0000,50.6000,66.9000,806.7000,183.8600,192.6049
317733.0000,473.0000,36919.7000,1001.0000,589.3000,610.6000,806.7000,183.8600,192.6049
318734.0000,474.0000,37573.5000,1001.0000,653.8000,669.9000,806.7000,183.8600,192.6049
318872.0000,475.0000,37569.3000,138.0000,-4.2000,0.0000,806.7000,183.8600,192.6049
319873.0000,476.0000,37498.2000,1001.0000,-71.1000,0.0000,806.7000,183.8600,192.6049
320874.0000,477.0000,38221.9000,1001.0000,723.7000,739.1000,806.7000,183.8600,192.6049
321875.0000,478.0000,38356.9000,1001.0000,135.0000,185.4000,806.7000,183.8600,192.6049
322010.0000,479.0000,38348.5000,135.0000,-8.4000,0.0000,806.7000,183.8600,192.6049
323011.0000,480.0000,38362.1000,1001.0000,13.6000,66.1000,806.7000,333.3600,277.5392
323271.0000,481.0000,38348.0000,260.0000,-14.1000,0.0000,806.7000,333.3600,277.5392
324272.0000,482.0000,38830.7000,1001.0000,482.7000,508.3000,806.7000,333.3600,277.5392
324580.0000,483.0000,38831.7000,308.0000,1.0000,19.3000,806.7000,333.3600,277.5392
324783.0000,484.0000,38826.8000,203.0000,-4.9000,11.9000,806.7000,333.3600,277.5392
325081.0000,485.0000,38815.5000,298.0000,-11.3000,15.0000,806.7000,333.3600,277.5392
326050.0000,486.0000,38779.5000,969.0000,-36.0000,25.3000,806.7000,333.3600,277.5392
327051.0000,487.0000,39253.7000,1001.0000,474.2000,496.3000,806.7000,333.3600,277.5392
328052.0000,488.0000,39275.7000,1001.0000,22.0000,75.1000,806.7000,333.3600,277.5392
329053.0000,489.0000,39404.7000,1001.0000,129.0000,187.0000,806.7000,333.3600,277.5392
329208.0000,490.0000,39391.2000,155.0000,-13.5000,0.0000,806.7000,54.0600,205.8800
329731.0000,491.0000,39345.8000,523.0000,-45.4000,0.0000,806.7000,54.0600,205.8800
329910.0000,492.0000,39329.8000,179.0000,-16.0000,0.0000,806.7000,54.0600,205.8800
330801.0000,493.0000,39553.5000,891.0000,223.7000,263.7000,806.7000,54.0600,205.8800
331802.0000,494.0000,39611.0000,1001.0000,57.5000,97.8000,806.7000,54.0600,205.8800
332184.0000,495.0000,39646.4000,382.0000,35.4000,52.7000,806.7000,54.0600,205.8800
332561.0000,496.0000,39631.3000,377.0000,-15.1000,17.1000,806.7000,54.0600,205.8800
332667.0000,497.0000,39623.6000,106.0000,-7.7000,0.0000,806.7000,54.0600,205.8800
333284.0000,498.0000,39598.3000,617.0000,-25.3000,0.0000,806.7000,54.0600,205.8800
334285.0000,499.0000,39574.9000,1001.0000,-23.4000,46.8000,806.7000,54.0600,205.8800
